date,Return,Param_VaR,HS_VaR,FHS_VaR,ES_975,Regime,Ex_Param,Ex_HS,Ex_FHS
2010-10-22,0.0018623550325911,0.026627646028899978,0.032067672862092424,0.02297596123668837,0.03205124484506756,Recovery,0,0,0
2010-10-25,0.0029573299535277,0.0265891545928634,0.032067672862092424,0.02195971145354444,0.03205124484506756,Recovery,0,0,0
2010-10-26,0.00016849199663,0.02636037185195721,0.032067672862092424,0.021073538984547377,0.03205124484506756,Recovery,0,0,0
2010-10-27,-0.0028638814016171,0.026287233516618748,0.032067672862092424,0.020174825939155303,0.03205124484506756,Recovery,0,0,0
2010-10-28,0.0001689474573407,0.025813902711149465,0.032067672862092424,0.01977538845872965,0.03205124484506756,Recovery,0,0,0
2010-10-29,0.0007601351351349,0.025821947814417004,0.032067672862092424,0.019152274379035987,0.03182749268067997,Recovery,0,0,0
2010-11-01,0.0003375812304837,0.025830690310275874,0.032067672862092424,0.018236254808478042,0.03182749268067997,Recovery,0,0,0
2010-11-02,0.0079304817345817,0.025829503533747553,0.032067672862092424,0.017411355352389902,0.03182749268067997,Recovery,0,0,0
2010-11-03,0.0040177450405962,0.0257620102026539,0.032067672862092424,0.017914145045237254,0.03182749268067997,Recovery,0,0,0
2010-11-04,0.0192580241767401,0.025836355827330123,0.032067672862092424,0.017483755977478383,0.03182749268067997,Recovery,0,0,0
2010-11-05,0.0037624734173073,0.025714684811788253,0.032067672862092424,0.024038746310707168,0.03182749268067997,Recovery,0,0,0
2010-11-08,-0.0018741851368969,0.025725353424309528,0.032067672862092424,0.023174841760269512,0.03182749268067997,Recovery,0,0,0
2010-11-09,-0.0071842599395868,0.02579077182247883,0.032067672862092424,0.02235888147721278,0.03182749268067997,Recovery,0,0,0
2010-11-10,0.0040292739083953,0.025691337114784406,0.032067672862092424,0.02273727502375077,0.03182749268067997,Recovery,0,0,0
2010-11-11,-0.0037674037674035,0.025726189253055278,0.032067672862092424,0.021964615043027123,0.03182749268067997,Recovery,0,0,0
2010-11-12,-0.011838211114765,0.025813523925141843,0.032067672862092424,0.021533024292701673,0.03182749268067997,Recovery,0,0,0
2010-11-15,-0.0014143094841928,0.025825076034954125,0.032067672862092424,0.02377283472466524,0.03182749268067997,Recovery,0,0,0
2010-11-16,-0.015579438473715,0.025990024934937562,0.032067672862092424,0.022843231979380478,0.03182749268067997,Recovery,0,0,0
2010-11-17,0.0005077860528097,0.025861321959552864,0.032067672862092424,0.026374315936734206,0.03182749268067997,Recovery,0,0,0
2010-11-18,0.0147183217729656,0.0258652902521417,0.032067672862092424,0.025256521228852868,0.03182749268067997,Recovery,0,0,0
2010-11-19,0.0027509169723243,0.02584568602156787,0.032067672862092424,0.0269793721777447,0.03182749268067997,Recovery,0,0,0
2010-11-22,-0.0008313242996095,0.02585537012007955,0.032067672862092424,0.0257765165986446,0.03182749268067997,Recovery,0,0,0
2010-11-23,-0.0144770779598966,0.026014947867790628,0.032067672862092424,0.024670041734060812,0.03182749268067997,Recovery,0,0,0
2010-11-24,0.0147741663149005,0.025860466560653824,0.032067672862092424,0.027216454323984077,0.03182749268067997,Recovery,0,0,0
2010-11-26,-0.0116472545757068,0.025977678107311546,0.032067672862092424,0.02866670575671689,0.03182749268067997,Recovery,0,0,0
2010-11-29,0.0030303030303027,0.025959169055515492,0.032067672862092424,0.0294880414510367,0.03182749268067997,Recovery,0,0,0
2010-11-30,-0.0056226921785833,0.025994528522375736,0.032067672862092424,0.028026742826279042,0.03182749268067997,Recovery,0,0,0
2010-12-01,0.021267617520466,0.026027985410509533,0.032067672862092424,0.027335278740138233,0.03182749268067997,Recovery,0,0,0
2010-12-02,0.0128088587720025,0.02605032071142645,0.032067672862092424,0.03153416365616981,0.03182749268067997,Recovery,0,0,0
2010-12-03,0.0026925587467361,0.026033538033351986,0.032067672862092424,0.031589386952475644,0.03182749268067997,Recovery,0,0,0
2010-12-06,-0.0010578566197412,0.025938723396803587,0.032067672862092424,0.02998352300254397,0.03182749268067997,Recovery,0,0,0
2010-12-07,0.0005702183121534,0.025947339659143497,0.032067672862092424,0.028570400358621333,0.03182749268067997,Recovery,0,0,0
2010-12-08,0.0036636000976961,0.02594865218928756,0.032067672862092424,0.02721033428176476,0.03182749268067997,Recovery,0,0,0
2010-12-09,0.0038935756002598,0.02594905467456618,0.032067672862092424,0.02602908600457028,0.03182749268067997,Recovery,0,0,0
2010-12-10,0.0058177117000643,0.025948321074031576,0.032067672862092424,0.024942063626648567,0.03182749268067997,Recovery,0,0,0
2010-12-13,0.0006426735218509,0.025915950955747533,0.032067672862092424,0.024161590539088493,0.03182749268067997,Recovery,0,0,0
2010-12-14,0.0008831085420681,0.02591820100483709,0.032067672862092424,0.02306734696899046,0.03182749268067997,Recovery,0,0,0
2010-12-15,-0.0045720702655009,0.025834063285244433,0.032067672862092424,0.022014838773113495,0.03182749268067997,Recovery,0,0,0
2010-12-16,0.0058017727639001,0.02583409565345643,0.032067672862092424,0.021772891147256775,0.03182749268067997,Recovery,0,0,0
2010-12-17,0.001063611600705,0.025832997564604998,0.032067672862092424,0.021253880442743026,0.03182749268067997,Recovery,0,0,0
2010-12-20,0.0024135156878517,0.025835364246042592,0.032067672862092424,0.020379835926162392,0.03182749268067997,Recovery,0,0,0
2010-12-21,0.0063402889245585,0.025830708494915852,0.032067672862092424,0.019545731708571844,0.03182749268067997,Recovery,0,0,0
2010-12-22,0.0031102958768642,0.02583275664884141,0.032067672862092424,0.019312191461751258,0.03182749268067997,Recovery,0,0,0
2010-12-23,-0.0014310701224361,0.02584769263797588,0.032067672862092424,0.01854179387043657,0.03182749268067997,Recovery,0,0,0
2010-12-27,0.0003980891719745,0.02583879384000123,0.032067672862092424,0.01794524648394762,0.03182749268067997,Recovery,0,0,0
2010-12-28,0.0014325507361718,0.02583157264604275,0.032067672862092424,0.017156357222090933,0.03182749268067997,Recovery,0,0,0
2010-12-29,0.0007152507351189,0.025747425202303803,0.032067672862092424,0.016434263212955005,0.03182749268067997,Recovery,0,0,0
2010-12-30,-0.0015883100381193,0.02571300547166367,0.032067672862092424,0.015762162058380796,0.03182749268067997,Recovery,0,0,0
2010-12-31,0.0002386255170216,0.025720863550456108,0.032067672862092424,0.015299241961532133,0.03182749268067997,Recovery,0,0,0
2011-01-03,0.010337972166998,0.0257217950924983,0.032067672862092424,0.014655312060757136,0.03182749268067997,Recovery,0,0,0
2011-01-04,-0.0005509641873278,0.02573591849998394,0.032067672862092424,0.017143998487321864,0.03182749268067997,Recovery,0,0,0
2011-01-05,0.0051976689242401,0.025734144099307053,0.032067672862092424,0.016532860279889858,0.03182749268067997,Recovery,0,0,0
2011-01-06,-0.0019586336571605,0.025749915580291105,0.032067672862092424,0.016284156698397466,0.03182749268067997,Recovery,0,0,0
2011-01-07,-0.0019624774315095,0.025682599712888596,0.032067672862092424,0.015958397248292806,0.03182749268067997,Recovery,0,0,0
2011-01-10,-0.0012584552461855,0.025697133463709665,0.032067672862092424,0.015701595577026405,0.03182749268067997,Recovery,0,0,0
2011-01-11,0.0035438651756181,0.025695563400181684,0.032067672862092424,0.015239831552377207,0.03182749268067997,Recovery,0,0,0
2011-01-12,0.0090245625049047,0.025586140170033977,0.032067672862092424,0.014698326295911494,0.03182749268067997,Recovery,0,0,0
2011-01-13,-0.0016332244517031,0.025586099058868966,0.032067672862092424,0.01623242107186595,0.03182749268067997,Recovery,0,0,0
2011-01-14,0.0072446833372281,0.02548640509357194,0.032067672862092424,0.01585116237458727,0.03182749268067997,Recovery,0,0,0
2011-01-18,0.0017014694508894,0.025237598218628837,0.032067672862092424,0.01629691945261448,0.03182749268067997,Recovery,0,0,0
2011-01-19,-0.0098054354539841,0.025011432601619577,0.032067672862092424,0.01597106473533583,0.03182749268067997,Recovery,0,0,0
2011-01-20,-0.001325536062378,0.025031090318491458,0.032067672862092424,0.0198459201288634,0.03182749268067997,Recovery,0,0,0
2011-01-21,0.0022642098688321,0.024995844368256147,0.032067672862092424,0.01910555615512904,0.03182749268067997,Recovery,0,0,0
2011-01-24,0.00568668692062,0.024995604070431783,0.032067672862092424,0.018268944384818762,0.03182749268067997,Recovery,0,0,0
2011-01-25,0.0005422153369478,0.024883911425848785,0.032067672862092424,0.01770608458236367,0.03182749268067997,Recovery,0,0,0
2011-01-26,0.0038708678485717,0.024770557485520314,0.032067672862092424,0.017166128015108875,0.03182749268067997,Recovery,0,0,0
2011-01-27,0.0024678028842448,0.024732510357773484,0.032067672862092424,0.01681469163460035,0.03182749268067997,Recovery,0,0,0
2011-01-28,-0.0174628817601354,0.024937601688009257,0.032067672862092424,0.016141130086969754,0.03182749268067997,Recovery,0,0,1
2011-01-31,0.0075164422173505,0.02489310438888377,0.032067672862092424,0.02600067564793612,0.03182749268067997,Recovery,0,0,0
2011-02-01,0.0160087037612681,0.024374207922677155,0.032067672862092424,0.025250812867712157,0.03182749268067997,Recovery,0,0,0
2011-02-02,-0.0019121921370657,0.024393109383417422,0.032067672862092424,0.02613432434467046,0.030796737510259357,Recovery,0,0,0
2011-02-03,0.0022223925204993,0.024327294846977765,0.032067672862092424,0.025076304203253255,0.030796737510259357,Recovery,0,0,0
2011-02-04,0.0028291787735126,0.024309894865055144,0.032067672862092424,0.023925605760762792,0.030796737510259357,Recovery,0,0,0
2011-02-07,0.0062523827678231,0.024285443412444783,0.032067672862092424,0.02278051865045167,0.030796737510259357,Recovery,0,0,0
2011-02-08,0.0045464878381449,0.02427577628907224,0.032067672862092424,0.022291629051099212,0.030796737510259357,Recovery,0,0,0
2011-02-09,-0.002262955419778,0.02428457583436856,0.032067672862092424,0.021504579478946604,0.030796737510259357,Recovery,0,0,0
2011-02-10,0.0003780146669687,0.024251358382395727,0.032067672862092424,0.020989850486836218,0.030796737510259357,Recovery,0,0,0
2011-02-11,0.0059703748488515,0.02425118876681644,0.032067672862092424,0.02011248486149824,0.030796737510259357,Recovery,0,0,0
2011-02-14,0.0024040267447973,0.02425529147264486,0.032067672862092424,0.01979630380432449,0.030796737510259357,Recovery,0,0,0
2011-02-15,-0.0031477179045192,0.024282508812840897,0.032067672862092424,0.01909674415070054,0.030796737510259357,Recovery,0,0,0
2011-02-16,0.006315314637997,0.024270592537811542,0.032067672862092424,0.0188893523672574,0.030796737510259357,Recovery,0,0,0
2011-02-17,0.0029884198729921,0.02413818898186664,0.032067672862092424,0.018787510805263388,0.030796737510259357,Recovery,0,0,0
2011-02-18,0.0020856610800743,0.024137551652570227,0.032067672862092424,0.018278172307734243,0.030796737510259357,Recovery,0,0,0
2011-02-22,-0.0200698728908047,0.024399865256621196,0.032067672862092424,0.017632734129704584,0.030796737510259357,Recovery,0,0,1
2011-02-23,-0.0061442767200181,0.024447851766848782,0.032067672862092424,0.027110158883515183,0.030796737510259357,Recovery,0,0,0
2011-02-24,-0.0006869180277819,0.024453412601712042,0.032067672862092424,0.026858887146005487,0.030796737510259357,Recovery,0,0,0
2011-02-25,0.0106927365767968,0.02446232017471766,0.032067672862092424,0.02560136709693924,0.030796737510259357,Recovery,0,0,0
2011-02-28,0.006196629638026,0.024453587698751743,0.032067672862092424,0.02604172366971804,0.030796737510259357,Recovery,0,0,0
2011-03-01,-0.0166729252722492,0.02466085412666015,0.032067672862092424,0.025385799118557335,0.030796737510259357,Recovery,0,0,0
2011-03-02,0.0021385473153592,0.024631338308684168,0.032067672862092424,0.029340713962283403,0.030796737510259357,Recovery,0,0,0
2011-03-03,0.0172242969285876,0.02467957660637942,0.032067672862092424,0.027868939756201225,0.030796737510259357,Recovery,0,0,0
2011-03-04,-0.0074923203716189,0.024744773134626447,0.032067672862092424,0.030503145662640743,0.030796737510259357,Recovery,0,0,0
2011-03-07,-0.0078508341511285,0.02481914341147572,0.032067672862092424,0.030023943946235563,0.030796737510259357,Recovery,0,0,0
2011-03-08,0.008749904892338,0.02482338004017418,0.032067672862092424,0.029647885660437384,0.030796737510259357,Recovery,0,0,0
2011-03-09,-0.001433096998039,0.024831221416415954,0.032067672862092424,0.029020711023535574,0.030796737510259357,Recovery,0,0,0
2011-03-10,-0.0185059294508648,0.025061988963382357,0.032067672862092424,0.02774577162683321,0.030796737510259357,Recovery,0,0,0
2011-03-11,0.0069262736647686,0.02506012785551662,0.032067672862092424,0.03171839409405834,0.030796737510259357,Recovery,0,0,0
2011-03-14,-0.0060379088963619,0.025114446239307402,0.032067672862092424,0.030499333317763343,0.030796737510259357,Recovery,0,0,0
2011-03-15,-0.0114571318723568,0.025218577293195363,0.032067672862092424,0.029593273405497257,0.030796737510259357,Recovery,0,0,0
2011-03-16,-0.0185127566894836,0.025411665251743397,0.032067672862092424,0.030192191870531033,0.030796737510259357,Recovery,0,0,0
2011-03-17,0.013235061023934,0.025438458781066427,0.032067672862092424,0.03357846684793184,0.030796737510259357,Recovery,0,0,0
2011-03-18,0.0036239342980057,0.02543825187500372,0.032067672862092424,0.033603709316608395,0.030796737510259357,Recovery,0,0,0
2011-03-21,0.0154978083907326,0.025438681186347043,0.032067672862092424,0.0318397288188236,0.030796737510259357,Recovery,0,0,0
2011-03-22,-0.0034684754123635,0.02545082984388006,0.032067672862092424,0.032898895869429616,0.030796737510259357,Recovery,0,0,0
2011-03-23,0.0028617835872846,0.02543863591749592,0.032067672862092424,0.03143804791438386,0.030796737510259357,Recovery,0,0,0
2011-03-24,0.0095634737004475,0.02544560822604032,0.032067672862092424,0.029978257062353575,0.030796737510259357,Recovery,0,0,0
2011-03-25,0.00305576776165,0.025438660018827292,0.032067672862092424,0.029507924397987238,0.030796737510259357,Recovery,0,0,0
2011-03-28,-0.0024371667936025,0.025431934564906965,0.032067672862092424,0.028322468406779832,0.030796737510259357,Recovery,0,0,0
2011-03-29,0.0067185829897695,0.025431795762463558,0.032067672862092424,0.027117330431411152,0.030796737510259357,Recovery,0,0,0
2011-03-30,0.006901258910966,0.0254295573381074,0.032067672862092424,0.026118020938504617,0.030796737510259357,Recovery,0,0,0
2011-03-31,-0.0013557279505912,0.02544465503911898,0.032067672862092424,0.025218129243930753,0.030796737510259357,Recovery,0,0,0
2011-04-01,0.0042235462704578,0.025393815499113542,0.032067672862092424,0.024302272127023534,0.030796737510259357,Recovery,0,0,0
2011-04-04,0.000826135936913,0.025400975195300733,0.032067672862092424,0.023545666200986685,0.030796737510259357,Recovery,0,0,0
2011-04-05,-0.0001500825453996,0.02541312608990978,0.032067672862092424,0.022673783791989033,0.030796737510259357,Recovery,0,0,0
2011-04-06,0.0031522065445808,0.025409218125564327,0.032067672862092424,0.02187422186870692,0.030796737510259357,Recovery,0,0,0
2011-04-07,-0.0025437677689658,0.02542645118533334,0.032067672862092424,0.02108576803924155,0.030796737510259357,Recovery,0,0,0
2011-04-08,-0.0034503450345034,0.02544339964714015,0.032067672862092424,0.020422217046176073,0.030796737510259357,Recovery,0,0,0
2011-04-11,-0.003010687942195,0.02546386161935124,0.032067672862092424,0.02009356136720822,0.030796737510259357,Recovery,0,0,0
2011-04-12,-0.0074739544013285,0.02534374199468134,0.032067672862092424,0.019695429221253953,0.030796737510259357,Recovery,0,0,0
2011-04-13,-7.606298014750656e-05,0.02535483552612691,0.032067672862092424,0.019767986400006682,0.030796737510259357,Recovery,0,0,0
2011-04-14,0.0007606876616461,0.025357631202232337,0.032067672862092424,0.01925506370485094,0.030796737510259357,Recovery,0,0,0
2011-04-15,0.0036485253876554,0.025337710288676138,0.032067672862092424,0.018863958876186422,0.030796737510259357,Recovery,0,0,0
2011-04-18,-0.0112087246289001,0.025449156022451656,0.032067672862092424,0.018490157561400777,0.030796737510259357,Recovery,0,0,0
2011-04-19,0.0057444852941177,0.025448545181545334,0.032067672862092424,0.018661966536841653,0.030796737510259357,Recovery,0,0,0
2011-04-20,0.0136318635290533,0.025443897605167753,0.032067672862092424,0.018719730104853612,0.030796737510259357,Recovery,0,0,0
2011-04-21,0.0051089406461306,0.0250908153871156,0.032067672862092424,0.019026286803309353,0.030796737510259357,Recovery,0,0,0
2011-04-25,-0.0010464942442817,0.02510589942885773,0.032067672862092424,0.019012005189153164,0.030777330539454455,Recovery,0,0,0
2011-04-26,0.0086052080215506,0.025089236665474912,0.032067672862092424,0.01899803804337919,0.030777330539454455,Recovery,0,0,0
2011-04-27,0.0065286742339936,0.024878851492706733,0.032067672862092424,0.01909360249399315,0.030777330539454455,Recovery,0,0,0
2011-04-28,0.0032431635586349,0.024856036865983585,0.032067672862092424,0.019140846481593154,0.030777330539454455,Recovery,0,0,0
