date,SPY,TLT,Regime
2015-12-28,-0.00228510307273444,0.0029549372075845515,Low-Vol Bull
2015-12-29,0.010671994542176266,-0.01661347082412623,Low-Vol Bull
2015-12-30,-0.00708775313404042,-0.0009986684420771885,Low-Vol Bull
2015-12-31,-0.010003399213324937,0.004498500499833247,Low-Vol Bull
2016-01-04,-0.013979477117771255,0.007215126886714218,Low-Vol Bull
2016-01-05,0.0016913590350939867,-0.004034582132564801,Low-Vol Bull
2016-01-06,-0.012614193421661701,0.013475529100529071,Low-Vol Bull
2016-01-07,-0.02399156941987235,0.0017945998857982204,Low-Vol Bull
2016-01-08,-0.010976578031797302,0.0044784626659066795,Low-Vol Bull
2016-01-11,0.0009900114734266996,-0.010943579766537037,Low-Vol Bull
2016-01-12,0.008068309780498994,0.014425047127284651,Low-Vol Bull
2016-01-13,-0.024940627389432368,0.009856992809242904,Low-Vol Bull
2016-01-14,0.016416835074756664,-0.009360748859908896,Low-Vol Bull
2016-01-15,-0.021466134269071624,0.01558714262639338,Low-Vol Bull
2016-01-19,0.0013311325417297848,-0.003101391650099594,Low-Vol Bull
2016-01-20,-0.01281508042981061,0.010529674537332445,Low-Vol Bull
2016-01-21,0.005601982405666117,-0.006788759077991591,Low-Vol Bull
2016-01-22,0.020515303224432957,-0.003814973772055197,Low-Vol Bull
2016-01-25,-0.015116549126253598,0.0054252433381201115,Low-Vol Bull
2016-01-26,0.013643135864651157,0.0004761149023964073,Low-Vol Bull
2016-01-27,-0.010883238867769096,-0.00023794416243649863,Low-Vol Bull
2016-01-28,0.005209142475704365,0.0014280047600159218,Low-Vol Bull
2016-01-29,0.024377346388994026,0.0084765903509465,Low-Vol Bull
2016-02-01,-0.00036138240573313496,-0.003055506677140496,Low-Vol Bull
2016-02-02,-0.01802215392787454,0.018552143364648277,Low-Vol Bull
2016-02-03,0.00599494623485608,-0.008293287862346843,Low-Vol Bull
2016-02-04,0.0015682331170689956,0.004845642829230279,Low-Vol Bull
2016-02-05,-0.019050150760433815,0.0011666796297737925,Low-Vol Bull
2016-02-08,-0.013461021763144676,0.021519577377252963,Low-Vol Bull
2016-02-09,5.3904649486513634e-05,0.001064719750551335,Low-Vol Bull
2016-02-10,-0.000862800010999365,0.008812580718681184,Low-Vol Bull
2016-02-11,-0.013008058228357156,0.007003539423149352,Low-Vol Bull
2016-02-12,0.02061688712339005,-0.016601854621597356,Low-Vol Bull
2016-02-16,0.01687828278202108,-0.010570342205323047,Low-Vol Bull
2016-02-17,0.016334735042337067,-0.006148643455537561,Low-Vol Bull
2016-02-18,-0.0040958574218203925,0.012296032789420597,Low-Vol Bull
2016-02-19,-0.0004685095625699409,0.0008403361344537785,Low-Vol Bull
2016-02-22,0.0144791614583335,-0.0005343103579878994,Low-Vol Bull
2016-02-23,-0.012629592425452252,0.004047655414693541,Low-Vol Bull
2016-02-24,0.00457565499152679,-0.001977637483836392,Low-Vol Bull
2016-02-25,0.012111780726373311,0.0035820440515204055,Low-Vol Bull
2016-02-26,-0.0023013041633891396,-0.00964459295261233,Low-Vol Bull
2016-02-29,-0.007842524124097139,0.004370830457786745,Low-Vol Bull
2016-03-01,0.02350693865991893,-0.017572156054359134,Low-Vol Bull
2016-03-02,0.004492448616967959,0.004126761660048217,Low-Vol Bull
2016-03-03,0.003919592964824137,0.0036445409429279874,Low-Vol Bull
2016-03-04,0.003253548920079785,-0.006412732751294281,Low-Vol Bull
2016-03-07,0.0007982986857661967,-0.0003110419906686701,Low-Vol Bull
2016-03-08,-0.010917802700390111,0.011045426260111846,Low-Vol Bull
2016-03-09,0.00493957172196291,-0.006077858132020331,Low-Vol Bull
2016-03-10,0.0008024275052054275,-0.004102484712438792,Low-Vol Bull
2016-03-11,0.01613712595449468,-0.010104150474117723,Low-Vol Bull
2016-03-14,-0.0012822795739365622,0.003140703517587662,Low-Vol Bull
2016-03-15,-0.0016296395061730085,0.0009392611145899732,Low-Vol Bull
2016-03-16,0.005787198949272376,0.0029715358148263427,Low-Vol Bull
2016-03-17,0.006344098678943588,0.004132231404958775,Low-Vol Bull
2016-03-18,0.003907559890838019,0.002096436058700135,Low-Vol Bull
2016-03-21,0.0014188912462349546,-0.007670850767085291,Low-Vol Bull
2016-03-22,-0.0005374505353734627,-0.0002342468962283073,Low-Vol Bull
2016-03-23,-0.00659948676769162,0.011324586066854048,Low-Vol Bull
2016-03-24,-0.0004429506269343353,0.00038613020310451773,Low-Vol Bull
2016-03-28,0.0005908330196640055,0.001312335958005173,Low-Vol Bull
2016-03-29,0.009250098178259725,0.010484927916120323,Low-Vol Bull
2016-03-30,0.004387719490730468,-0.010528725108720383,Low-Vol Bull
2016-03-31,-0.0024269487927979227,0.0070938391549080215,Low-Vol Bull
2016-04-01,0.0068119597739983995,0.002606010259551317,Low-Vol Bull
2016-04-04,-0.0032379567295375278,0.0006121824303639833,Low-Vol Bull
2016-04-05,-0.009987869090908985,0.010936066075252437,Low-Vol Bull
2016-04-06,0.010921181145783887,-0.007262273999546265,Low-Vol Bull
2016-04-07,-0.011965899738067054,0.012344738245827935,Low-Vol Bull
2016-04-08,0.0026967541460665156,-0.006322920587128356,Low-Vol Bull
2016-04-11,-0.0023471687041565215,-0.0012877812286947732,Low-Vol Bull
2016-04-12,0.009312782877898718,-0.006902305825242427,Low-Vol Bull
2016-04-13,0.010101019911626041,0.0035133277323757817,Low-Vol Bull
2016-04-14,4.8052884615179536e-05,-0.004794885455514097,Low-Vol Bull
2016-04-15,-0.0011056968680757118,0.008565310492505418,Low-Vol Bull
2016-04-18,0.0070266917269548035,-0.004322111010009233,Low-Vol Bull
2016-04-19,0.0031542199590370856,-0.0031223821491126458,Low-Vol Bull
2016-04-20,0.0009528918805017383,-0.011000763941940161,Low-Vol Bull
2016-04-21,-0.005378414886861083,-0.005947783099026882,Low-Vol Bull
2016-04-22,0.0,-0.0025643018105525606,Low-Vol Bull
2016-04-25,-0.0017227353126153533,-0.004129012153318956,Low-Vol Bull
2016-04-26,0.0014860121687070293,-0.004537276069780161,Low-Vol Bull
2016-04-27,0.0020582424091351026,0.009980353634577721,Low-Vol Bull
2016-04-28,-0.009075753262696384,0.004123871770930654,Low-Vol Bull
2016-04-29,-0.005398867274989727,0.002557148392096087,Low-Vol Bull
2016-05-02,0.007948427199646835,-0.010046490956871268,Low-Vol Bull
2016-05-03,-0.008703163876024655,0.012595837897042772,Low-Vol Bull
2016-05-04,-0.005578235242952201,0.005485590666769458,Low-Vol Bull
2016-05-05,-0.00019508317143268616,0.0066851083448593585,Low-Vol Bull
2016-05-06,0.0036590720414737543,-0.004274482863903528,Low-Vol Bull
2016-05-09,0.0008263562083106191,0.0031429666538906886,Low-Vol Bull
2016-05-10,0.012433814233006935,7.641754546838797e-05,Low-Vol Bull
2016-05-11,-0.009354747076345649,0.005654466264231939,Low-Vol Bull
2016-05-12,0.0002905472154965949,-0.0045589240939141185,Low-Vol Bull
2016-05-13,-0.008714189666094163,0.009693916494924126,Low-Vol Bull
2016-05-16,0.009865227824409795,-0.00861808285455079,Low-Vol Bull
2016-05-17,-0.009333557449141883,0.0016775964617965489,Low-Vol Bull
2016-05-18,0.00029288747006428473,-0.014235688185140316,Low-Vol Bull
2016-05-19,-0.0034649699191846572,0.004324658274770243,Low-Vol Bull
2016-05-20,0.0063173752152405616,0.0007689350249904248,Low-Vol Bull
2016-05-23,-0.001362586954046785,0.002228198232808065,Low-Vol Bull
2016-05-24,0.01296227235156211,-0.0044464888071142905,Low-Vol Bull
2016-05-25,0.006783104988288713,-0.0037732943169566102,Low-Vol Bull
2016-05-26,0.00028668291421385383,0.005178944113781947,Low-Vol Bull
2016-05-27,0.004299269213705381,-0.0014610888957242718,Low-Vol Bull
2016-05-31,-0.0019026302819961094,0.0023873700423568955,Low-Vol Bull
2016-06-01,0.0020492184912166422,0.004050960356484001,Low-Vol Bull
2016-06-02,0.003043705653803075,0.007207483514798385,Low-Vol Bull
2016-06-03,-0.0029870797404185634,0.014235688185139983,Low-Vol Bull
2016-06-06,0.005088486803730641,-0.007430758838099405,Low-Vol Bull
2016-06-07,0.001561329503818376,0.002419842710223774,Low-Vol Bull
2016-06-08,0.0032596467442245203,0.005356065178032443,Low-Vol Bull
2016-06-09,-0.0013655083431156623,0.0064530652059728855,Low-Vol Bull
2016-06-10,-0.009477531973995479,0.004846044881831046,Low-Vol Bull
2016-06-13,-0.007711762488778251,0.004451699065143311,Low-Vol Bull
2016-06-14,-0.001966917754381181,-0.0007386615452799061,Low-Vol Bull
2016-06-15,-0.0013939290990073738,0.003843879361324687,Low-Vol Bull
2016-06-16,0.0029843321299638514,0.004860088365242987,Low-Vol Bull
2016-06-17,-0.003702783598953263,-0.006228931555034456,Low-Vol Bull
2016-06-20,0.006440063791592898,-0.010692426812182076,Low-Vol Bull
2016-06-21,0.002838566191814218,-0.004621347644603535,Low-Vol Bull
2016-06-22,-0.0016311456377744449,0.0016474464579900872,Low-Vol Bull
2016-06-23,0.01302254647700507,-0.011438397129186706,Low-Vol Bull
2016-06-24,-0.03590907960636669,0.026847160251077806,Low-Vol Bull
2016-06-27,-0.017909854902827926,0.024966858152894122,Low-Vol Bull
2016-06-28,0.018036026511943026,0.0020837824243733483,Low-Vol Bull
2016-06-29,0.017027593755328585,-0.007672450881973658,Low-Vol Bull
2016-06-30,0.013645562495972818,0.0036852373726428134,Low-Vol Bull
2016-07-01,0.0021004487702971364,0.013860179985601073,Low-Vol Bull
2016-07-05,-0.007193187949630309,0.012520452443622876,Low-Vol Bull
2016-07-06,0.005997792697129745,0.001615962903112056,Low-Vol Bull
2016-07-07,-0.000620075348276572,-7.014590347909078e-05,Low-Vol Bull
2016-07-08,0.014890445353364479,0.007365836548579585,Low-Vol Bull
2016-07-11,0.003526922272097499,-0.008774373259052837,Low-Vol Bull
2016-07-12,0.007263369463824665,-0.016439511029928466,Low-Vol Bull
2016-07-13,-0.00013956269094517193,0.01178571428571451,Low-Vol Bull
2016-07-14,0.00558345901343249,-0.014542887398517501,Low-Vol Bull
2016-07-15,-0.0013418147635989586,-0.008596604341285174,Low-Vol Bull
2016-07-18,0.0026873094316144375,-0.0009393742322423293,Low-Vol Bull
2016-07-19,-0.0010165981051413198,0.005641544915376828,Low-Vol Bull
2016-07-20,0.004162976972450716,-0.005466052934407162,Low-Vol Bull
2016-07-21,-0.0037771984665753155,0.0020248770610353795,Low-Vol Bull
2016-07-22,0.004485138863732363,0.0017321016166280678,Low-Vol Bull
2016-07-25,-0.0027159408323527146,-0.0007204610951009327,Low-Vol Bull
2016-07-26,0.000461601674449863,0.0015861571737565416,Low-Vol Bull
2016-07-27,-0.001061111880046095,0.01245321048085235,Low-Vol Bull
2016-07-28,0.0011546277266836213,-0.00184856025595459,Low-Vol Bull
2016-07-29,0.0016145730199830233,0.008333926917871715,Low-Vol Bull
2016-08-01,-0.0008290024140796826,-0.010821227747951467,Low-Vol Bull
2016-08-02,-0.006407296889395342,-0.010302640051513157,Low-Vol Bull
2016-08-03,0.00292270930750127,0.000578327188606842,Low-Vol Bull
2016-08-04,0.0010639791259496878,0.0075139079546273635,Low-Vol Bull
2016-08-05,0.00817886866265205,-0.010397992111867871,Low-Vol Bull
2016-08-08,-0.0005957924840521711,0.00188405797101443,Low-Vol Bull
2016-08-09,0.0005961476643501218,0.009836539852452031,Low-Vol Bull
2016-08-10,-0.002474993204349518,0.0038676407391489143,Low-Vol Bull
2016-08-11,0.0046406680970443315,-0.008918378995433685,Low-Vol Bull
2016-08-12,-0.0008689092394853493,0.008422719746598695,Low-Vol Bull
2016-08-15,0.0028837726806445474,-0.009423186750428525,Low-Vol Bull
2016-08-16,-0.00515764763627069,-0.0026664744883252434,Low-Vol Bull
2016-08-17,0.0018810239806974494,0.005997543175085163,Low-Vol Bull
2016-08-18,0.0022439254990138657,0.0015802327251830395,Low-Vol Bull
2016-08-19,-0.0014621584507806817,-0.005235226620768696,Low-Vol Bull
2016-08-22,-4.573076013603128e-05,0.00843486410496741,Low-Vol Bull
2016-08-23,0.002013462691682788,0.001072347726622569,Low-Vol Bull
2016-08-24,-0.0051148330587986734,-0.002356637863315081,Low-Vol Bull
2016-08-25,-0.0006885884593458291,-0.003793843951324316,Low-Vol Bull
2016-08-26,-0.0018833440774000954,-0.005820219874972721,Low-Vol Bull
2016-08-29,0.004924331697134354,0.013370916449841008,Low-Vol Bull
2016-08-30,-0.0016486581716036453,-0.0038513658084304847,Low-Vol Bull
2016-08-31,-0.0028440137614675898,0.0014319467315815348,Low-Vol Bull
2016-09-01,4.597478963153101e-05,0.001102259240723713,Low-Vol Bull
2016-09-02,0.004508008668788754,-0.008156256707448017,Low-Vol Bull
2016-09-06,0.003022411572615402,0.0072855803217193316,Low-Vol Bull
2016-09-07,-9.132995521765608e-05,-0.000716127184187787,Low-Vol Bull
2016-09-08,-0.0022830008283409864,-0.012541206822416329,Low-Vol Bull
2016-09-09,-0.02393481359971672,-0.016474345017780556,Low-Vol Bull
2016-09-12,0.014347322835462029,0.000516528925619486,Low-Vol Bull
2016-09-13,-0.014375520280586529,-0.011357769747031288,Low-Vol Bull
2016-09-14,-0.0003751911152312104,0.0014919806042519301,Low-Vol Bull
2016-09-15,0.009992986441275553,-0.004320297951582841,Low-Vol Bull
2016-09-16,-0.003845856576764617,0.008079599012493555,Low-Vol Bull
2016-09-19,0.00018750996361971417,-0.0032653061224490187,Low-Vol Bull
2016-09-20,4.6830044574397434e-05,0.0034993671357306244,Low-Vol Bull
2016-09-21,0.01124547381918739,0.008087253301676922,Low-Vol Bull
2016-09-22,0.006301482512694134,0.00794877456392129,Low-Vol Bull
2016-09-23,-0.005479270827677074,-0.0009492515516612565,Low-Vol Bull
2016-09-26,-0.008102226767391363,0.006358719485455522,Low-Vol Bull
2016-09-27,0.006208000228528521,0.0073353184690243545,Low-Vol Bull
2016-09-28,0.00496354764232132,-0.0021629416005765068,Low-Vol Bull
2016-09-29,-0.009047295093460472,0.0025289017341039166,Low-Vol Bull
2016-09-30,0.007546161975140464,-0.008936936936936979,Low-Vol Bull
2016-10-03,-0.0024040868829763307,-0.003293818631372236,Low-Vol Bull
2016-10-04,-0.005097812610519004,-0.011695051531320777,Low-Vol Bull
2016-10-05,0.00442524702336855,-0.004659418682050109,Low-Vol Bull
2016-10-06,0.0006956082016504883,-0.005572893446277094,Low-Vol Bull
2016-10-07,-0.003429446674526937,0.0006724949562875171,Low-Vol Bull
2016-10-10,0.005208384656150811,-0.005899044205495696,Low-Vol Bull
2016-10-11,-0.01262958433327932,-0.0022534364906479087,Low-Vol Bull
2016-10-12,0.0013119711811075963,0.0009786945720091644,Low-Vol Bull
2016-10-13,-0.003275522797582364,0.0037605294825513447,Low-Vol Bull
2016-10-14,0.0005164076925123773,-0.014011688895549268,Low-Vol Bull
2016-10-17,-0.0034721753817605894,0.0063834637890416435,Low-Vol Bull
2016-10-18,0.00626236919054568,0.0032469984142564634,Low-Vol Bull
2016-10-19,0.0026671282641437255,0.000827939184103732,Low-Vol Bull
2016-10-20,-0.0018666884537369421,0.0010528690682110042,Low-Vol Bull
2016-10-21,0.00046750980766052663,0.001502516715498503,Low-Vol Bull
2016-10-24,0.004252747999864637,-0.0043507613832421965,Low-Vol Bull
2016-10-25,-0.0033505561140608764,0.002636932117833224,Low-Vol Bull
2016-10-26,-0.0020077181865594262,-0.006762849413886163,Low-Vol Bull
2016-10-27,-0.0026668241165244133,-0.010894235133908525,Low-Vol Bull
2016-10-28,-0.0029554112019083423,-0.0022181428789965763,Low-Vol Bull
2016-10-31,4.709701858329751e-05,0.006132617861249523,Low-Vol Bull
2016-11-01,-0.00724539157028381,7.512380952401365e-05,Low-Vol Bull
2016-11-02,-0.006018624852344057,0.004350812915044688,Low-Vol Bull
2016-11-03,-0.0045771239492437,-0.0076759385924913826,Low-Vol Bull
2016-11-04,-0.0011016189342927252,0.008960710729876809,Low-Vol Bull
2016-11-07,0.022057017184506922,-0.008501594048884176,Low-Vol Bull
2016-11-08,0.004503903481226645,-0.0040575715816874025,Low-Vol Bull
2016-11-09,0.010602045627938539,-0.04243216234914304,Low-Vol Bull
2016-11-10,0.0024955771675854166,-0.014770811591876098,Low-Vol Bull
2016-11-11,-0.0023049972552552367,-0.0056220972867268015,Low-Vol Bull
2016-11-14,0.0007855004231172025,-0.00598164536217638,Low-Vol Bull
2016-11-15,0.0078027749721181205,0.0049460061000743405,Low-Vol Bull
2016-11-16,-0.0018783397557189385,0.009023049790829019,Low-Vol Bull
2016-11-17,0.0051407262390583686,-0.01471425087391287,Low-Vol Bull
2016-11-18,-0.0022375678743877803,-0.0028877887788777423,Low-Vol Bull
2016-11-21,0.007551459954233453,0.0024824162184529097,Low-Vol Bull
2016-11-22,0.0019532501100136823,-0.0003301692117212429,Low-Vol Bull
2016-11-23,0.0005439976376462319,-0.003880769548344487,Low-Vol Bull
2016-11-25,0.0037154826060099566,0.0014920424403181975,Low-Vol Bull
2016-11-28,-0.00469487171009586,0.0073663300778015195,Low-Vol Bull
2016-11-29,0.001950326595615337,0.004190288390436336,Low-Vol Bull
2016-11-30,-0.0023991625114452297,-0.016200294550810068,Low-Vol Bull
2016-12-01,-0.0036754604847204497,-0.010539920159680638,Low-Vol Bull
2016-12-02,0.0005009154096351498,0.00732754990314155,Low-Vol Bull
2016-12-05,0.006008772041430355,-0.0010869565217392907,Low-Vol Bull
2016-12-06,0.003167407239818898,-0.0007533271951114529,Low-Vol Bull
2016-12-07,0.013080780510790868,0.008544144747863802,Low-Vol Bull
2016-12-08,0.002448744369134115,-0.011794019933554889,Low-Vol Bull
2016-12-09,0.0060404221018990345,-0.01243906538914108,Low-Vol Bull
2016-12-12,-0.0011478301432129578,0.0018723404255318599,Low-Vol Bull
2016-12-13,0.006674011049723427,0.0035677879714579586,Low-Vol Bull
2016-12-14,-0.008254259050189838,-0.01117318435754211,Low-Vol Bull
2016-12-15,0.004117199306773456,0.005050505050504972,Low-Vol Bull
2016-12-16,-0.00194468940474124,-0.002299633762030462,Low-Vol Bull
2016-12-19,0.0021774174157567217,0.010756359911217483,Low-Vol Bull
2016-12-20,0.0038575577699533348,-0.004983108108108092,Low-Vol Bull
2016-12-21,-0.002782641416501197,0.004413886766827746,Low-Vol Bull
2016-12-22,-0.0017274172524704978,-0.0017868165300430894,Low-Vol Bull
2016-12-23,0.0014642026474351866,0.002037178507766857,Low-Vol Bull
2016-12-27,0.0024810463986206788,-0.003218975010588654,Low-Vol Bull
2016-12-28,-0.008264506858805754,0.007308574827908476,Low-Vol Bull
2016-12-29,-0.0002227629293075628,0.003543406732472665,Low-Vol Bull
2016-12-30,-0.0036550344464887363,0.0015132408575031508,Low-Vol Bull
2017-01-03,0.007650006744732263,0.004281037522034792,Low-Vol Bull
2017-01-04,0.005949196280652158,0.0038448679371447803,Low-Vol Bull
2017-01-05,-0.000794456697021495,0.015653621981682075,Low-Vol Bull
2017-01-06,0.0035777960312137758,-0.009181833087391622,Low-Vol Bull
2017-01-09,-0.0033009109497540434,0.008025814992553393,Low-Vol Bull
2017-01-10,0.0,-0.0006566527127963573,Low-Vol Bull
2017-01-11,0.0028261016524653293,0.003367556468172328,Low-Vol Bull
2017-01-12,-0.0025099382868355447,-0.0022102161100199247,Low-Vol Bull
2017-01-13,0.0022955193673928065,-0.004758388711132877,Low-Vol Bull
2017-01-17,-0.0035234661503175113,0.010469046245157099,Low-Vol Bull
2017-01-18,0.0022099447513812542,-0.012807962147169172,Low-Vol Bull
2017-01-19,-0.0037045027563396005,-0.006858937277910981,Low-Vol Bull
2017-01-20,0.0036740338422551755,-0.001997004493260013,Low-Vol Bull
2017-01-23,-0.002602147777142516,0.010005002501250804,Low-Vol Bull
2017-01-24,0.006411726900156234,-0.006851576688129524,Low-Vol Bull
2017-01-25,0.008655540193614808,-0.012550910148782402,Low-Vol Bull
2017-01-26,-0.001045454513576738,0.0033670033670034627,Low-Vol Bull
2017-01-27,-0.0015697946054176182,0.0036073825503355472,Low-Vol Bull
2017-01-30,-0.006201677048514376,-0.00300927860904443,Low-Vol Bull
2017-01-31,-8.791034821464816e-05,0.006959000586903574,Low-Vol Bull
2017-02-01,0.00039553465650921105,-0.006168534554538141,Low-Vol Bull
